duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.12,1351955011.96,2012-11-03T15:03:31.960000Z,1760.086531252657,3520.173062505314,1351955011.4,2012-11-03T15:03:31.400000Z,1351955010.84,2012-11-03T15:03:30.840000Z,17.303338501993384,13.755603658783333,10.546167807566514,,,,,,1500,-129.17269489562324,B18,XF
0.8,1351955028.36,2012-11-03T15:03:48.360000Z,2666.7536804487568,5333.5073608975135,1351955028.0,2012-11-03T15:03:48.000000Z,1351955027.56,2012-11-03T15:03:47.560000Z,18.378040467032154,14.034187145009554,10.923991707142255,,,,,,1500,-127.0232909655457,B18,XF
0.88,1351955047.88,2012-11-03T15:04:07.880000Z,1318.8965219645718,2637.7930439291436,1351955047.52,2012-11-03T15:04:07.520000Z,1351955047.0,2012-11-03T15:04:07.000000Z,18.561840506830578,13.698987035071934,9.620420804793804,,,,,,1500,-126.65569088594884,B18,XF
1.4,1351955069.68,2012-11-03T15:04:29.680000Z,2866.303090015136,5732.606180030272,1351955068.96,2012-11-03T15:04:28.960000Z,1351955068.28,2012-11-03T15:04:28.280000Z,19.080757348003377,14.050502899710725,10.891805748202259,,,,,,1500,-125.61785720360325,B18,XF
2.52,1351955091.76,2012-11-03T15:04:51.760000Z,1570.9951095432111,3141.9902190864223,1351955090.92,2012-11-03T15:04:50.920000Z,1351955089.24,2012-11-03T15:04:49.240000Z,18.794674182990104,14.4028112508371,13.052390917827623,,,,,,1500,-126.1900235336298,B18,XF
0.8,1351955116.88,2012-11-03T15:05:16.880000Z,3681.121798391991,7362.243596783982,1351955116.52,2012-11-03T15:05:16.520000Z,1351955116.08,2012-11-03T15:05:16.080000Z,19.55848369424485,14.892550059070919,12.150135307226485,,,,,,1500,-124.6624045111203,B18,XF
1.28,1351955137.84,2012-11-03T15:05:37.840000Z,7325.472218763204,14650.944437526408,1351955137.24,2012-11-03T15:05:37.240000Z,1351955136.56,2012-11-03T15:05:36.560000Z,19.47714094169103,15.375570936741155,13.888225434924761,,,,,,1500,-124.82509001622795,B18,XF
1.08,1351955165.28,2012-11-03T15:06:05.280000Z,3978.4350946492045,7956.870189298409,1351955164.76,2012-11-03T15:06:04.760000Z,1351955164.2,2012-11-03T15:06:04.200000Z,18.72565029943502,15.149666981929249,14.241153052288727,,,,,,1500,-126.32807130073996,B18,XF
1.08,1351955193.56,2012-11-03T15:06:33.560000Z,3576.9726899170064,7153.945379834013,1351955193.08,2012-11-03T15:06:33.080000Z,1351955192.48,2012-11-03T15:06:32.480000Z,18.939436281601875,14.532498293726393,13.169585947823938,,,,,,1500,-125.90049933640626,B18,XF
0.8,1351955226.04,2012-11-03T15:07:06.040000Z,1677.20922876922,3354.41845753844,1351955225.76,2012-11-03T15:07:05.760000Z,1351955225.24,2012-11-03T15:07:05.240000Z,18.292193288056605,13.839892821859358,13.878211196041882,,,,,,1500,-127.19498532349678,B18,XF
0.76,1351955266.52,2012-11-03T15:07:46.520000Z,2362.6297184955247,4725.259436991049,1351955266.16,2012-11-03T15:07:46.160000Z,1351955265.76,2012-11-03T15:07:45.760000Z,18.487680947654233,14.071920246914386,13.443276917945086,,,,,,1500,-126.80401000430153,B18,XF
1.48,1351955293.16,2012-11-03T15:08:13.160000Z,7363.909043376847,14727.818086753694,1351955292.36,2012-11-03T15:08:12.360000Z,1351955291.68,2012-11-03T15:08:11.680000Z,19.794915868474682,15.628873239155013,13.74544687155251,,,,,,1500,-124.18954016266063,B18,XF
1.8,1351955310.36,2012-11-03T15:08:30.360000Z,3610.924659215475,7221.84931843095,1351955309.44,2012-11-03T15:08:29.440000Z,1351955308.56,2012-11-03T15:08:28.560000Z,19.203023542140357,15.638559602379342,13.422114908726567,,,,,,1500,-125.37332481532928,B18,XF
1.12,1351955328.72,2012-11-03T15:08:48.720000Z,5549.41080118554,11098.82160237108,1351955328.12,2012-11-03T15:08:48.120000Z,1351955327.6,2012-11-03T15:08:47.600000Z,19.456627141294366,16.21597934643286,12.657390175893699,,,,,,1500,-124.86611761702125,B18,XF
1.0,1351955349.0,2012-11-03T15:09:09.000000Z,3476.1578526333205,6952.315705266641,1351955348.6,2012-11-03T15:09:08.600000Z,1351955348.0,2012-11-03T15:09:08.000000Z,19.47023985925743,15.66729985818641,12.750010231630956,,,,,,1500,-124.83889218109513,B18,XF
1.28,1351955365.68,2012-11-03T15:09:25.680000Z,1345.182995611009,2690.365991222018,1351955364.88,2012-11-03T15:09:24.880000Z,1351955364.4,2012-11-03T15:09:24.400000Z,19.317834128999575,14.690867898716292,13.092312210755326,,,,,,1500,-125.14370364161084,B18,XF
0.52,1351955409.6,2012-11-03T15:10:09.600000Z,1492.4599892452002,2984.9199784904004,1351955409.32,2012-11-03T15:10:09.320000Z,1351955409.08,2012-11-03T15:10:09.080000Z,20.05565972752415,15.209018619125459,13.899997954872012,,,,,,1500,-123.66805244456168,B18,XF
0.72,1351955436.56,2012-11-03T15:10:36.560000Z,1177.257620847922,2354.515241695844,1351955436.4,2012-11-03T15:10:36.400000Z,1351955435.84,2012-11-03T15:10:35.840000Z,19.605267292315553,14.122656028146626,14.303942219280284,,,,,,1500,-124.5688373149789,B18,XF
1.64,1351955454.04,2012-11-03T15:10:54.040000Z,2351.6384121837464,4703.276824367493,1351955452.72,2012-11-03T15:10:52.720000Z,1351955452.4,2012-11-03T15:10:52.400000Z,19.054475134506323,14.700312577519227,14.636000992217014,,,,,,1500,-125.67042163059736,B18,XF
1.4,1351955473.72,2012-11-03T15:11:13.720000Z,12992.44222652967,25984.88445305934,1351955473.2,2012-11-03T15:11:13.200000Z,1351955472.32,2012-11-03T15:11:12.320000Z,21.23867539174117,15.656695184599307,14.114629073408963,,,,,,1500,-121.30202111612766,B18,XF
1.24,1351955498.88,2012-11-03T15:11:38.880000Z,14057.602741741428,28115.205483482856,1351955498.4,2012-11-03T15:11:38.400000Z,1351955497.64,2012-11-03T15:11:37.640000Z,21.426900803951877,16.84736010133955,15.207793721116312,,,,,,1500,-120.92557029170624,B18,XF
0.72,1351955519.12,2012-11-03T15:11:59.120000Z,6907.242570751694,13814.485141503388,1351955518.8,2012-11-03T15:11:58.800000Z,1351955518.4,2012-11-03T15:11:58.400000Z,21.656256852007587,17.407876365134573,16.322043193232084,,,,,,1500,-120.46685819559484,B18,XF
0.84,1351955537.48,2012-11-03T15:12:17.480000Z,7661.019169556956,15322.038339113911,1351955537.12,2012-11-03T15:12:17.120000Z,1351955536.64,2012-11-03T15:12:16.640000Z,22.111110623253744,16.85517469406717,14.973748586279331,,,,,,1500,-119.55715065310251,B18,XF
0.36,1351955554.24,2012-11-03T15:12:34.240000Z,3095.8709298169765,6191.741859633953,1351955554.08,2012-11-03T15:12:34.080000Z,1351955553.88,2012-11-03T15:12:33.880000Z,21.299192142803257,17.084766790330892,14.883776434190299,,,,,,1500,-121.18098761400348,B18,XF
0.52,1351955581.4,2012-11-03T15:13:01.400000Z,3457.856570687543,6915.713141375086,1351955581.2,2012-11-03T15:13:01.200000Z,1351955580.88,2012-11-03T15:13:00.880000Z,21.30859001391577,17.544550608481273,15.42370609513461,,,,,,1500,-121.16219187177846,B18,XF
0.88,1351955601.52,2012-11-03T15:13:21.520000Z,7086.873455116885,14173.74691023377,1351955600.96,2012-11-03T15:13:20.960000Z,1351955600.64,2012-11-03T15:13:20.640000Z,22.31332824452278,17.384331503157505,15.165294842898376,,,,,,1500,-119.15271541056443,B18,XF
1.6,1351955618.28,2012-11-03T15:13:38.280000Z,6430.979710259397,12861.959420518793,1351955617.88,2012-11-03T15:13:37.880000Z,1351955616.68,2012-11-03T15:13:36.680000Z,21.5150746350156,17.574668362945328,14.887576243526174,,,,,,1500,-120.74922262957878,B18,XF
0.32,1351955636.76,2012-11-03T15:13:56.760000Z,2137.002202222298,4274.004404444596,1351955636.6,2012-11-03T15:13:56.600000Z,1351955636.44,2012-11-03T15:13:56.440000Z,21.654779090893975,16.861459043594817,16.185953734249146,,,,,,1500,-120.46981371782203,B18,XF
1.08,1351955653.32,2012-11-03T15:14:13.320000Z,13785.730334999864,27571.460669999728,1351955652.84,2012-11-03T15:14:12.840000Z,1351955652.24,2012-11-03T15:14:12.240000Z,21.719797226195503,16.70518032821217,15.02158428940219,,,,,,1500,-120.33977744721898,B18,XF
1.32,1351955671.24,2012-11-03T15:14:31.240000Z,17366.72263681532,34733.44527363064,1351955670.64,2012-11-03T15:14:30.640000Z,1351955669.92,2012-11-03T15:14:29.920000Z,22.185816232322782,16.554524985847806,15.360918677880644,,,,,,1500,-119.40773943496444,B18,XF
0.6,1351955698.48,2012-11-03T15:14:58.480000Z,2091.6677884306696,4183.335576861339,1351955698.16,2012-11-03T15:14:58.160000Z,1351955697.88,2012-11-03T15:14:57.880000Z,21.210517831980834,17.060258803362974,14.814272205337268,,,,,,1500,-121.35833623564834,B18,XF
0.44,1351955732.6,2012-11-03T15:15:32.600000Z,1919.4125495985515,3838.825099197103,1351955732.4,2012-11-03T15:15:32.400000Z,1351955732.16,2012-11-03T15:15:32.160000Z,21.462885052940457,16.436387001057035,15.423694821897339,,,,,,1500,-120.85360179372907,B18,XF
0.72,1351955760.28,2012-11-03T15:16:00.280000Z,2410.7417496410058,4821.4834992820115,1351955760.08,2012-11-03T15:16:00.080000Z,1351955759.56,2012-11-03T15:15:59.560000Z,19.488315383570438,15.324351128858568,15.924972887572807,,,,,,1500,-124.80274113246912,B18,XF
0.6,1351955794.88,2012-11-03T15:16:34.880000Z,8372.25307721562,16744.50615443124,1351955794.64,2012-11-03T15:16:34.640000Z,1351955794.28,2012-11-03T15:16:34.280000Z,20.686025637125848,16.400792250784267,15.971562805865423,,,,,,1500,-122.4073206253583,B18,XF
0.44,1351955827.12,2012-11-03T15:17:07.120000Z,4262.134060668815,8524.26812133763,1351955826.92,2012-11-03T15:17:06.920000Z,1351955826.68,2012-11-03T15:17:06.680000Z,21.31161618379396,17.04690878395664,14.22138925721962,,,,,,1500,-121.15613953202208,B18,XF
0.52,1351955854.6,2012-11-03T15:17:34.600000Z,3990.0582290699585,7980.116458139917,1351955854.28,2012-11-03T15:17:34.280000Z,1351955854.08,2012-11-03T15:17:34.080000Z,20.76257715993102,17.02246304679882,14.263867758306674,,,,,,1500,-122.25421757974794,B18,XF
0.72,1351955900.28,2012-11-03T15:18:20.280000Z,3485.142875443367,6970.285750886734,1351955899.92,2012-11-03T15:18:19.920000Z,1351955899.56,2012-11-03T15:18:19.560000Z,19.796745475473138,15.922892105626099,14.294740094980384,,,,,,1500,-124.18588094866372,B18,XF
1.0,1351955925.08,2012-11-03T15:18:45.080000Z,5064.951764674051,10129.903529348103,1351955924.64,2012-11-03T15:18:44.640000Z,1351955924.08,2012-11-03T15:18:44.080000Z,20.166759617737057,16.10387643947481,13.67225557112536,,,,,,1500,-123.44585266413588,B18,XF
1.36,1351955942.24,2012-11-03T15:19:02.240000Z,2783.744210335363,5567.488420670726,1351955941.24,2012-11-03T15:19:01.240000Z,1351955940.88,2012-11-03T15:19:00.880000Z,21.08101766899578,16.312633340444812,13.670423375850485,,,,,,1500,-121.61733656161843,B18,XF
0.44,1351955959.28,2012-11-03T15:19:19.280000Z,1131.5088495303005,2263.017699060601,1351955959.08,2012-11-03T15:19:19.080000Z,1351955958.84,2012-11-03T15:19:18.840000Z,20.59715708277333,16.08754550979541,13.299808698811662,,,,,,1500,-122.58505773406334,B18,XF
0.84,1351955987.68,2012-11-03T15:19:47.680000Z,1429.7659410252857,2859.5318820505713,1351955987.52,2012-11-03T15:19:47.520000Z,1351955986.84,2012-11-03T15:19:46.840000Z,19.37456856540284,15.326438834930089,14.125852915432429,,,,,,1500,-125.0302347688043,B18,XF
0.4,1351956006.48,2012-11-03T15:20:06.480000Z,2730.8431437189683,5461.686287437937,1351956006.28,2012-11-03T15:20:06.280000Z,1351956006.08,2012-11-03T15:20:06.080000Z,19.80789065937444,15.596387007414785,14.332872538077579,,,,,,1500,-124.16359058086113,B18,XF
0.52,1351956029.0,2012-11-03T15:20:29.000000Z,999.9140660669558,1999.8281321339116,1351956028.76,2012-11-03T15:20:28.760000Z,1351956028.48,2012-11-03T15:20:28.480000Z,20.605496970946604,14.968693916271993,13.962260635513795,,,,,,1500,-122.56837795771679,B18,XF
1.0,1351956053.0,2012-11-03T15:20:53.000000Z,1172.275692375964,2344.551384751928,1351956052.68,2012-11-03T15:20:52.680000Z,1351956052.0,2012-11-03T15:20:52.000000Z,20.362027025853745,15.088790467488856,12.70124683190664,,,,,,1500,-123.0553178479025,B18,XF
2.36,1351956073.64,2012-11-03T15:21:13.640000Z,4492.076486719269,8984.152973438539,1351956073.08,2012-11-03T15:21:13.080000Z,1351956071.28,2012-11-03T15:21:11.280000Z,20.062307748781194,15.1822813179515,13.764278664566929,,,,,,1500,-123.65475640204761,B18,XF
1.28,1351956090.24,2012-11-03T15:21:30.240000Z,2892.2999333242583,5784.599866648517,1351956089.6,2012-11-03T15:21:29.600000Z,1351956088.96,2012-11-03T15:21:28.960000Z,20.37436280124399,15.742788889561961,13.680439676247211,,,,,,1500,-123.03064629712202,B18,XF
1.08,1351956107.56,2012-11-03T15:21:47.560000Z,1929.2657464400868,3858.5314928801736,1351956106.84,2012-11-03T15:21:46.840000Z,1351956106.48,2012-11-03T15:21:46.480000Z,20.338279276525032,15.80146163888185,11.77334471536685,,,,,,1500,-123.10281334655994,B18,XF
0.96,1351956127.76,2012-11-03T15:22:07.760000Z,3469.4794525602833,6938.958905120567,1351956127.12,2012-11-03T15:22:07.120000Z,1351956126.8,2012-11-03T15:22:06.800000Z,20.430312120640973,16.22890193449628,12.122926544924194,,,,,,1500,-122.91874765832804,B18,XF
1.08,1351956144.4,2012-11-03T15:22:24.400000Z,5117.774444374544,10235.548888749088,1351956143.96,2012-11-03T15:22:23.960000Z,1351956143.32,2012-11-03T15:22:23.320000Z,19.786800313326168,15.648015517240328,10.128022272477864,,,,,,1500,-124.20577127295766,B18,XF
0.84,1351956163.36,2012-11-03T15:22:43.360000Z,2418.6359991710956,4837.271998342191,1351956162.72,2012-11-03T15:22:42.720000Z,1351956162.52,2012-11-03T15:22:42.520000Z,19.36136912014544,15.594674183402477,11.911019441606317,,,,,,1500,-125.05663365931912,B18,XF
0.64,1351956191.92,2012-11-03T15:23:11.920000Z,1733.2663626175681,3466.5327252351362,1351956191.56,2012-11-03T15:23:11.560000Z,1351956191.28,2012-11-03T15:23:11.280000Z,19.468219699035217,14.567994728135776,10.647233138563335,,,,,,1500,-124.84293250153955,B18,XF
1.0,1351956217.44,2012-11-03T15:23:37.440000Z,4080.2304937640947,8160.460987528189,1351956216.96,2012-11-03T15:23:36.960000Z,1351956216.44,2012-11-03T15:23:36.440000Z,20.044861184090482,15.058909641193718,10.135737757166597,,,,,,1500,-123.68964953142904,B18,XF
0.8,1351956239.28,2012-11-03T15:23:59.280000Z,2483.116839697564,4966.233679395128,1351956238.8,2012-11-03T15:23:58.800000Z,1351956238.48,2012-11-03T15:23:58.480000Z,19.43640846334545,15.23674947950138,8.075312012630228,,,,,,1500,-124.9065549729191,B18,XF
0.48,1351956260.2,2012-11-03T15:24:20.200000Z,1022.1253474581454,2044.2506949162907,1351956260.04,2012-11-03T15:24:20.040000Z,1351956259.72,2012-11-03T15:24:19.720000Z,18.64690108604327,14.418294058158477,9.602465850875713,,,,,,1500,-126.48556972752345,B18,XF
1.88,1351956290.6,2012-11-03T15:24:50.600000Z,1409.767073075168,2819.534146150336,1351956289.68,2012-11-03T15:24:49.680000Z,1351956288.72,2012-11-03T15:24:48.720000Z,18.552050491800976,13.61031714675168,9.28546611923294,,,,,,1500,-126.67527091600805,B18,XF
1.04,1351956347.32,2012-11-03T15:25:47.320000Z,1658.4883004420296,3316.9766008840593,1351956346.72,2012-11-03T15:25:46.720000Z,1351956346.28,2012-11-03T15:25:46.280000Z,17.234314141939702,13.03979227275882,9.700060531992127,,,,,,1500,-129.3107436157306,B18,XF
0.56,1351956368.0,2012-11-03T15:26:08.000000Z,885.4986743821996,1770.9973487643992,1351956367.8,2012-11-03T15:26:07.800000Z,1351956367.44,2012-11-03T15:26:07.440000Z,16.756285442956095,12.797708031968924,8.341810686545156,,,,,,1500,-130.2668010136978,B18,XF
1.0,1351956519.08,2012-11-03T15:28:39.080000Z,1372.6237266021187,2745.2474532042374,1351956518.64,2012-11-03T15:28:38.640000Z,1351956518.08,2012-11-03T15:28:38.080000Z,15.736281952759816,10.06273374157481,9.578784004295791,,,,,,1500,-132.30680799409038,B18,XF
0.92,1351956955.52,2012-11-03T15:35:55.520000Z,1942.804658104076,3885.609316208152,1351956955.2,2012-11-03T15:35:55.200000Z,1351956954.6,2012-11-03T15:35:54.600000Z,17.096804641172955,11.879825590014734,9.272973662614065,,,,,,1500,-129.5857626172641,B18,XF
1.08,1351957324.8,2012-11-03T15:42:04.800000Z,1855.5326204792375,3711.065240958475,1351957324.32,2012-11-03T15:42:04.320000Z,1351957323.72,2012-11-03T15:42:03.720000Z,15.404359378847772,10.322039003781677,6.371821829956642,,,,,,1500,-132.97065314191445,B18,XF
1.12,1351957603.64,2012-11-03T15:46:43.640000Z,1172.184852107055,2344.36970421411,1351957603.16,2012-11-03T15:46:43.160000Z,1351957602.52,2012-11-03T15:46:42.520000Z,14.259054260656601,8.87897902210916,4.59015534248708,,,,,,1500,-135.2612633782968,B18,XF
1.16,1351957816.0,2012-11-03T15:50:16.000000Z,1439.8528805082333,2879.7057610164666,1351957815.44,2012-11-03T15:50:15.440000Z,1351957814.84,2012-11-03T15:50:14.840000Z,14.438399760127634,7.348674986100701,6.003834492630562,,,,,,1500,-134.90257237935475,B18,XF
1.04,1351958081.76,2012-11-03T15:54:41.760000Z,1021.0982648752105,2042.196529750421,1351958081.28,2012-11-03T15:54:41.280000Z,1351958080.72,2012-11-03T15:54:40.720000Z,13.785048713524992,6.29052935913375,5.178520659245063,,,,,,1500,-136.20927447256003,B18,XF
1.16,1351973342.88,2012-11-03T20:09:02.880000Z,855.2311888060012,1710.4623776120025,1351973342.32,2012-11-03T20:09:02.320000Z,1351973341.72,2012-11-03T20:09:01.720000Z,11.965734685680399,-0.42010049493340146,2.119063759146549,,,,,,1500,-139.8479025282492,B18,XF
1.36,1351973531.68,2012-11-03T20:12:11.680000Z,4764.38394316634,9528.76788633268,1351973531.0,2012-11-03T20:12:11.000000Z,1351973530.32,2012-11-03T20:12:10.320000Z,21.92445138669396,-1.7759616335557038,16.003059757312528,,,,,,1500,-119.93046912622208,B18,XF
1.16,1351981160.92,2012-11-03T22:19:20.920000Z,956.4601469993904,1912.9202939987808,1351981160.36,2012-11-03T22:19:20.360000Z,1351981159.76,2012-11-03T22:19:19.760000Z,12.111859923027064,-1.6072267969397227,5.508675533870633,,,,,,1500,-139.55565205355586,B18,XF
1.12,1351982207.84,2012-11-03T22:36:47.840000Z,1201.0280681564273,2402.0561363128545,1351982207.32,2012-11-03T22:36:47.320000Z,1351982206.72,2012-11-03T22:36:46.720000Z,12.58986838023767,1.0148176506152204,5.6281628737966205,,,,,,1500,-138.59963513913465,B18,XF
1.16,1351982732.96,2012-11-03T22:45:32.960000Z,1462.6481050148457,2925.2962100296913,1351982732.4,2012-11-03T22:45:32.400000Z,1351982731.8,2012-11-03T22:45:31.800000Z,13.322682063363551,-0.1409253613952976,5.7819594035801325,,,,,,1500,-137.13400777288288,B18,XF
1.16,1351983275.56,2012-11-03T22:54:35.560000Z,794.2040640259456,1588.4081280518913,1351983275.0,2012-11-03T22:54:35.000000Z,1351983274.4,2012-11-03T22:54:34.400000Z,11.933060004630217,-2.4563240390300813,1.3464434745472897,,,,,,1500,-139.91325189034956,B18,XF
1.16,1351983531.32,2012-11-03T22:58:51.320000Z,834.679423773424,1669.358847546848,1351983530.76,2012-11-03T22:58:50.760000Z,1351983530.16,2012-11-03T22:58:50.160000Z,12.159047701389731,-1.428961541560775,1.3634439838345622,,,,,,1500,-139.46127649683052,B18,XF
1.16,1351985900.56,2012-11-03T23:38:20.560000Z,860.2785287313333,1720.5570574626665,1351985900.0,2012-11-03T23:38:20.000000Z,1351985899.4,2012-11-03T23:38:19.400000Z,12.171472536642709,-0.8200394262932692,2.681238565659976,,,,,,1500,-139.43642682632458,B18,XF
1.16,1351987546.76,2012-11-04T00:05:46.760000Z,1265.8515699566296,2531.7031399132593,1351987546.24,2012-11-04T00:05:46.240000Z,1351987545.6,2012-11-04T00:05:45.600000Z,14.022885509297453,3.317444477212838,3.5377424428132134,,,,,,1500,-141.6065173352493,B18,XF
1.16,1351987854.28,2012-11-04T00:10:54.280000Z,1259.4502861473857,2518.9005722947713,1351987853.76,2012-11-04T00:10:53.760000Z,1351987853.12,2012-11-04T00:10:53.120000Z,14.006556636436589,2.3163010581371504,5.100838838628505,,,,,,1500,-141.63917508097103,B18,XF
1.16,1351988226.56,2012-11-04T00:17:06.560000Z,1345.2650261354825,2690.530052270965,1351988226.0,2012-11-04T00:17:06.000000Z,1351988225.4,2012-11-04T00:17:05.400000Z,13.945197173660107,3.0371515742761184,3.5620052924133594,,,,,,1500,-141.761894006524,B18,XF
1.16,1351989483.56,2012-11-04T00:38:03.560000Z,998.4669383489527,1996.9338766979054,1351989483.0,2012-11-04T00:38:03.000000Z,1351989482.4,2012-11-04T00:38:02.400000Z,13.279654351323966,2.2657599129924693,3.906770980435774,,,,,,1500,-143.0929796511963,B18,XF
1.16,1351990040.64,2012-11-04T00:47:20.640000Z,1506.0811523176853,3012.1623046353707,1351990040.12,2012-11-04T00:47:20.120000Z,1351990039.48,2012-11-04T00:47:19.480000Z,14.163955577322751,1.208008722591111,6.822898929222583,,,,,,1500,-141.3243771991987,B18,XF
1.16,1351990453.2,2012-11-04T00:54:13.200000Z,2665.4973483389267,5330.994696677853,1351990452.64,2012-11-04T00:54:12.640000Z,1351990452.04,2012-11-04T00:54:12.040000Z,15.773610945158358,3.332364838895454,4.71011021966661,,,,,,1500,-138.1050664635275,B18,XF
1.16,1351990740.88,2012-11-04T00:59:00.880000Z,2547.0512763090614,5094.102552618123,1351990740.32,2012-11-04T00:59:00.320000Z,1351990739.72,2012-11-04T00:58:59.720000Z,15.343805124106147,0.7034943691621188,4.1552118273858385,,,,,,1500,-138.96467810563192,B18,XF
1.12,1351991077.88,2012-11-04T01:04:37.880000Z,2643.1512851283946,5286.302570256789,1351991077.36,2012-11-04T01:04:37.360000Z,1351991076.76,2012-11-04T01:04:36.760000Z,15.442064184307842,1.2953300166678903,6.037485124481421,,,,,,1500,-138.76815998522852,B18,XF
1.12,1351991400.32,2012-11-04T01:10:00.320000Z,3524.3382157453193,7048.676431490639,1351991399.8,2012-11-04T01:09:59.800000Z,1351991399.2,2012-11-04T01:09:59.200000Z,15.965683014524888,1.720316678375517,3.2082632773873367,,,,,,1500,-137.72092232479443,B18,XF
1.16,1351991805.88,2012-11-04T01:16:45.880000Z,3800.4506513047654,7600.901302609531,1351991805.32,2012-11-04T01:16:45.320000Z,1351991804.72,2012-11-04T01:16:44.720000Z,16.354656225258193,1.5530151712373725,3.383454146747138,,,,,,1500,-136.94297590332783,B18,XF
1.12,1351992417.36,2012-11-04T01:26:57.360000Z,2211.9397115797365,4423.879423159473,1351992416.84,2012-11-04T01:26:56.840000Z,1351992416.24,2012-11-04T01:26:56.240000Z,15.12420107199269,2.699328957521531,3.964443599926187,,,,,,1500,-139.40388620985883,B18,XF
1.16,1351993785.64,2012-11-04T01:49:45.640000Z,1049.0738190874263,2098.1476381748525,1351993785.12,2012-11-04T01:49:45.120000Z,1351993784.48,2012-11-04T01:49:44.480000Z,13.417873673833931,1.4761579199935886,4.117207157986425,,,,,,1500,-142.81654100617635,B18,XF
1.12,1351994252.0,2012-11-04T01:57:32.000000Z,812.5076512938082,1625.0153025876164,1351994251.48,2012-11-04T01:57:31.480000Z,1351994250.88,2012-11-04T01:57:30.880000Z,13.019615844935275,1.604023138986451,4.479210663209455,,,,,,1500,-143.61305666397365,B18,XF
1.16,1351996418.72,2012-11-04T02:33:38.720000Z,787.0719730360556,1574.1439460721112,1351996418.2,2012-11-04T02:33:38.200000Z,1351996417.56,2012-11-04T02:33:37.560000Z,13.017937998601386,0.6630099800636455,3.9406240015141973,,,,,,1500,-143.61641235664143,B18,XF
1.12,1351999347.16,2012-11-04T03:22:27.160000Z,893.3859840165891,1786.7719680331782,1351999346.64,2012-11-04T03:22:26.640000Z,1351999346.04,2012-11-04T03:22:26.040000Z,13.712497710492588,1.6548985697249818,3.868048996112654,,,,,,1500,-142.22729293285903,B18,XF
1.16,1352000534.64,2012-11-04T03:42:14.640000Z,836.2271119469324,1672.4542238938648,1352000534.08,2012-11-04T03:42:14.080000Z,1352000533.48,2012-11-04T03:42:13.480000Z,12.888272235027642,0.152471722181041,3.918598876740274,,,,,,1500,-143.8757438837889,B18,XF
1.12,1352000702.72,2012-11-04T03:45:02.720000Z,956.8035493652261,1913.6070987304522,1352000702.2,2012-11-04T03:45:02.200000Z,1352000701.6,2012-11-04T03:45:01.600000Z,13.02291822621302,0.10861274136617566,4.761476360607034,,,,,,1500,-143.60645190141815,B18,XF
1.12,1352003059.44,2012-11-04T04:24:19.440000Z,1058.4020643024355,2116.804128604871,1352003058.92,2012-11-04T04:24:18.920000Z,1352003058.32,2012-11-04T04:24:18.320000Z,13.660953102066307,2.1319347292274453,4.766053410032868,,,,,,1500,-142.3303821497116,B18,XF
1.2,1352005079.28,2012-11-04T04:57:59.280000Z,756.0652761980343,1512.1305523960687,1352005078.68,2012-11-04T04:57:58.680000Z,1352005078.08,2012-11-04T04:57:58.080000Z,12.947065881102152,1.8281009838908409,4.025220212386841,,,,,,1500,-143.7581565916399,B18,XF
1.16,1352009637.0,2012-11-04T06:13:57.000000Z,884.6548552221155,1769.309710444231,1352009636.44,2012-11-04T06:13:56.440000Z,1352009635.84,2012-11-04T06:13:55.840000Z,13.814730320760605,1.8517580672924479,4.920580229534396,,,,,,1500,-142.022827712323,B18,XF
1.16,1352011050.32,2012-11-04T06:37:30.320000Z,808.385016018698,1616.770032037396,1352011049.76,2012-11-04T06:37:29.760000Z,1352011049.16,2012-11-04T06:37:29.160000Z,13.02227854846793,1.1635150911155374,4.290789158580323,,,,,,1500,-143.60773125690832,B18,XF
1.08,1352014217.48,2012-11-04T07:30:17.480000Z,1014.5661853237029,2029.1323706474059,1352014216.96,2012-11-04T07:30:16.960000Z,1352014216.4,2012-11-04T07:30:16.400000Z,13.634080025474479,1.7120330566518194,4.841613372512598,,,,,,1500,-142.38412830289525,B18,XF
1.12,1352014667.32,2012-11-04T07:37:47.320000Z,3109.6811521572363,6219.362304314473,1352014666.76,2012-11-04T07:37:46.760000Z,1352014666.2,2012-11-04T07:37:46.200000Z,15.647620397929458,0.8607233755734928,4.231286965479456,,,,,,1500,-138.35704755798528,B18,XF
1.12,1352015080.28,2012-11-04T07:44:40.280000Z,2544.0812113360344,5088.162422672069,1352015079.76,2012-11-04T07:44:39.760000Z,1352015079.16,2012-11-04T07:44:39.160000Z,15.407636881981636,0.6230944647172725,4.820485826682666,,,,,,1500,-138.83701458988094,B18,XF
1.08,1352015479.0,2012-11-04T07:51:19.000000Z,2862.759064785325,5725.51812957065,1352015478.48,2012-11-04T07:51:18.480000Z,1352015477.92,2012-11-04T07:51:17.920000Z,15.702058599316594,1.642830410607522,4.57118773332666,,,,,,1500,-138.24817115521103,B18,XF
